"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000271732",1.21360345616749,0.699837933040142,0.288891326923433,2.42249547777398,0.0154143176169217,0.0253323404324374
"ENSG00000271734",3.77535684735834,0.465537102878421,0.185569205541796,2.50869804351006,0.0121177019941146,0.0203862948822943
"ENSG00000271736",46.743678109078,-1.4577679966886,0.299276075307288,-4.8709807330633,1.11045669241938e-06,3.85700945203972e-06
"ENSG00000271737",30.3989948420824,0.330335756228664,0.133485549617963,2.47469300740109,0.0133350745702358,0.0222184400358214
"ENSG00000271743",5.46398995096996,-0.178569478359526,0.190746078278765,-0.936163301342199,0.349189115052062,0.411247384648899
"ENSG00000271751",6.13499075759485,0.147883673115022,0.134891159000798,1.09631850011866,0.272939416086276,0.332253211408035
"ENSG00000271752",2.51016607268675,-0.449675725036768,0.174509507576472,-2.57679785635585,0.00997202486604944,0.0171085738625725
"ENSG00000271755",19.3152380130409,-0.509742436422906,0.128618168808396,-3.96322262356474,7.39447669498675e-05,0.000189041997647562
"ENSG00000271761",1.74844603540216,0.117424294001206,0.256016560519962,0.458658978007987,0.646479076706218,0.693684695904019
"ENSG00000271771",2.35166479526099,2.43174602507508,0.498209529955005,4.88097051313871,1.05565027216648e-06,3.68745429243526e-06
"ENSG00000271778",7.17671945751144,0.0997457293549667,0.180556498690396,0.552435000005194,0.580650356514082,0.634603072615509
"ENSG00000271780",72.6675453814037,0.0899116326526086,0.105335834691221,0.853571179420317,0.393342633046439,0.45493072799108
"ENSG00000271784",7.47803942811001,-0.0360879459191742,0.149585603236071,-0.241252801997405,0.809359189113084,0.840394905741627
"ENSG00000271788",15.6822343478353,1.86085867292164,0.206347565299592,9.01807913371739,1.91416037282603e-19,3.54663828276127e-18
"ENSG00000271789",15.9995322413685,0.786973068282982,0.159965954938108,4.91962848336989,8.67086352756328e-07,3.07335789780554e-06
"ENSG00000271811",13.6949929676013,0.461132549276798,0.231618172232418,1.99091696835459,0.0464900163985392,0.0688454122335715
"ENSG00000271815",6.16516881122236,-1.43867629389077,0.166204540781896,-8.65605889660196,4.8835636502596e-18,7.49444393973356e-17
"ENSG00000271816",13.2536365466432,0.643148734289894,0.126874349897357,5.06917855981298,3.99536272863673e-07,1.48552412863406e-06
"ENSG00000271821",1.62038751073125,0.205771418496096,0.23144030616897,0.889090676996712,0.373954348990919,0.435217545488359
"ENSG00000271830",6.59735610097247,4.50967880486447,0.589554964385031,7.64929324201103,2.02086920716805e-14,1.9745353452753e-13
"ENSG00000271833",16.3384566716033,0.922408369785754,0.131430230208387,7.01823597450334,2.24686846682374e-12,1.719288854448e-11
"ENSG00000271843",17.324794750449,-0.506857822624216,0.139869259611288,-3.62379713764719,0.000290309336059374,0.0006729346116188
"ENSG00000271849",5.79574761952503,-0.6746863074154,0.135919566419174,-4.96386447654401,6.91041723901884e-07,2.48757059806136e-06
"ENSG00000271850",3.5049730389356,2.754074144282,0.398034640901827,6.91918205421038,4.54258783223263e-12,3.33323663451242e-11
"ENSG00000271851",52.6714376473626,-0.446238545151845,0.0872192237173321,-5.11628659523565,3.11609474914692e-07,1.175964912144e-06
"ENSG00000271855",9.16406795857687,1.03973801728992,0.160435103827467,6.48073889370284,9.12745098472403e-11,5.69437820443368e-10
"ENSG00000271856",58.2354489336154,0.661686559362563,0.201446200099649,3.2846812649494,0.00102097800015527,0.0021320083380551
"ENSG00000271860",3.83150938023293,2.88232786212792,0.428622620839161,6.72462843068077,1.76041087526761e-11,1.17785945036022e-10
"ENSG00000271862",26.7706743122929,-0.244859798371405,0.121639689338786,-2.01299263178345,0.0441154045088363,0.0656987475749875
"ENSG00000271868",16.917874445259,-0.861176618480519,0.152565909909302,-5.64462021032402,1.65546279606731e-08,7.58574658911281e-08
"ENSG00000271869",31.2170910374436,0.42248774369229,0.138241654904732,3.0561536895912,0.00224196304351698,0.0044248219668985
"ENSG00000271874",6.84795515684805,0.678276437684318,0.162279151251913,4.17968933440747,2.91907598979395e-05,7.98207353576432e-05
"ENSG00000271880",2.81013693254113,-1.69129088862316,0.237828313943529,-7.11139418422968,1.14876520242155e-12,9.14390692732098e-12
"ENSG00000271882",16.4805888385148,-0.426561696095284,0.102924465666283,-4.14441496814127,3.40682338637109e-05,9.21122574938792e-05
"ENSG00000271888",17.7119393489448,1.75482356109708,0.181770407241881,9.65406629013023,4.7244335032492e-22,1.15811334548675e-20
"ENSG00000271889",9.3210137179385,0.949504415336981,0.211538416025584,4.48856729277082,7.17037748444279e-06,2.1826313881216e-05
"ENSG00000271897",1.08757623118078,-1.57627083013873,0.299015206386453,-5.2715406991761,1.3528328006398e-07,5.4035282736442e-07
"ENSG00000271911",1.46504672323236,-0.657701532961142,0.257852644300783,-2.55068756321901,0.0107510657173431,0.0182982808215301
"ENSG00000271917",1.10431848966734,1.03799687440594,0.665955880543333,1.55865711938615,0.119077556007317,0.160899917141594
"ENSG00000271926",21.957758777276,0.270736772530513,0.167817827101444,1.6132777858389,0.106684170484317,0.146077682768936
"ENSG00000271930",10.245775094939,3.08758581512985,0.312367049899103,9.88447986472057,4.8609957369213e-23,1.35326212977608e-21
"ENSG00000271938",2.74194487147351,-1.12962500124042,0.184692576105234,-6.11624476230589,9.58061382551145e-10,5.22407486154857e-09
"ENSG00000271943",90.3980908555303,0.189816218478211,0.121870284500148,1.55752667072817,0.119345493420948,0.161222636808597
"ENSG00000271945",1.40932032300769,0.614424899956548,0.57872866154477,1.06168043987401,0.288380782089352,0.348067436334425
"ENSG00000271947",5.82889552020716,1.2161118741083,0.252409896447576,4.8180039341717,1.45001512471596e-06,4.93129760032316e-06
"ENSG00000271952",2.42117763566438,-0.666791476971601,0.291434936288837,-2.28796000048105,0.0221398506101214,0.0351592486919017
"ENSG00000271966",14.8530330996297,0.971414374576635,0.147850460475617,6.57024923325714,5.02311124690470e-11,3.26620144458358e-10
"ENSG00000271967",6.8646014575742,-0.928584683639954,0.132306032864411,-7.01846063657264,2.24325934140811e-12,1.71890134874149e-11
"ENSG00000271973",5.8591842407137,0.796796951144012,0.155670850469754,5.11847239698112,3.08020306778634e-07,1.1632123378007e-06
"ENSG00000271978",13.5772144856831,-0.686027596871851,0.126474360945297,-5.42424244522236,5.82008419398063e-08,2.47074838579714e-07
"ENSG00000271983",7.33752917848015,0.448449917675507,0.170833308293396,2.62507307360297,0.00866303730078011,0.0150166541446564
"ENSG00000271991",1.50494146896818,1.26463505897014,0.304305465987554,4.15580789804761,3.24140095754918e-05,8.78970205816078e-05
"ENSG00000271992",11.3088349605069,0.690508395927283,0.168046476482267,4.10903227715189,3.97320547312516e-05,0.000106233389580663
"ENSG00000272002",2.90050760817536,0.767338393965655,0.216777791216541,3.53974634421455,0.000400511780983431,0.00090453944828708
"ENSG00000272010",44.3686749007869,0.103107309400997,0.11690986130158,0.881938514451078,0.377810057973406,0.438890274936606
"ENSG00000272021",4.15334369985693,1.09183482631251,0.288535464534514,3.78405763074544,0.000154292071474862,0.000372796110567388
"ENSG00000272023",1.37240599063015,0.163182700662687,0.250973045674353,0.650200105052009,0.515562973216675,0.573970280772232
"ENSG00000272024",12.2980044064303,0.185459701820204,0.140965990630995,1.31563436677205,0.188296792936334,0.240249708168422
"ENSG00000272033",3.73312558816637,1.05855814855817,0.375243257385003,2.82099179059221,0.00478754280297945,0.00878535512703085
"ENSG00000272040",37.0045404365546,-0.618492903886719,0.103837855573789,-5.95633355936561,2.57959567053797e-09,1.32815613520264e-08
"ENSG00000272043",1.51971870863907,-0.299399122799764,0.219475723178342,-1.36415599166965,0.172518475595118,0.22309812203477
"ENSG00000272046",4.13505365353502,4.23569111076355,0.835130453783611,5.0718915728357,3.9388080020811e-07,1.46646480722643e-06
"ENSG00000272049",8.36802777745835,-0.361384396159829,0.199495823243817,-1.81148853286095,0.0700652625371769,0.0997844612997326
"ENSG00000272054",33.2709422424608,0.331427384499339,0.124416525495303,2.66385340034151,0.00772512205524334,0.0135134752718813
"ENSG00000272057",1.23036925903486,1.33137631232659,0.33598124416725,3.9626506998225,7.41221898766298e-05,0.000189408178928288
"ENSG00000272068",198.999775971797,5.18183579159528,0.33370173937811,15.5283451661121,2.23062048087901e-54,7.93780370913124e-52
"ENSG00000272070",45.5127655803241,1.12094464558599,0.17583093780385,6.37512749227596,1.82810810111206e-10,1.09964374377424e-09
"ENSG00000272071",3.71538818634043,2.37856438337653,0.328607254022272,7.23831977006607,4.54277365168894e-13,3.77315832539081e-12
"ENSG00000272076",4.14932233986902,-0.625207086377923,0.178760936992622,-3.49744802693515,0.000469732229938845,0.00104678863791681
"ENSG00000272077",56.7049200167122,-0.501000721226475,0.108387386111236,-4.62231574357099,3.7947982973111e-06,1.20684170878895e-05
"ENSG00000272079",75.066889185365,0.10795440055739,0.174358437889917,0.619152143503076,0.535816135131602,0.5939218464644
"ENSG00000272081",39.9778208539956,0.275203955311099,0.146087210014017,1.88383332999989,0.0595875236290594,0.0860122149309508
"ENSG00000272084",24.9326896851256,0.0445553546772637,0.105271619416051,0.423241847369837,0.672118817717095,0.716616291407373
"ENSG00000272086",130.744887389362,-0.245273982735094,0.102857570993262,-2.38459823974611,0.0170977822600707,0.027793930082392
"ENSG00000272088",11.9305410430634,1.91052011381647,0.224918291370584,8.49428520096938,1.99154733921877e-17,2.78615461092727e-16
"ENSG00000272092",18.3677827294739,-0.014405496378724,0.137643647658825,-0.104657909200653,0.916647262066046,0.932468937173318
"ENSG00000272094",0.656648234513337,0.865576698675686,0.400839087722508,2.15941190664246,0.0308182249831874,0.0475314494451165
"ENSG00000272097",19.824744703637,1.25721611830594,0.129566129991769,9.70327753391887,2.91965903348398e-22,7.35223229340966e-21
"ENSG00000272103",6.20564340865779,-0.0335866815434501,0.157805950720088,-0.212835329657658,0.831455405939934,0.860637304664345
"ENSG00000272108",20.0060546597515,0.203956623908536,0.174663397392606,1.16771245122459,0.242922772647555,0.299864563384014
"ENSG00000272121",5.09166900621235,0.978026332200889,0.381355362961022,2.56460621035203,0.010329296064017,0.0176509254147607
"ENSG00000272128",4.05085221979146,1.47206399420351,0.245042470039238,6.00738310370358,1.88541649738849e-09,9.88193698725849e-09
"ENSG00000272129",36.9202865622333,0.350713463671667,0.112424663047594,3.11954204855562,0.00181132406002907,0.00363841018584519
"ENSG00000272130",1.43895969160172,1.09472682136957,0.341290777280166,3.20760739593883,0.00133844076643676,0.002748317956286
"ENSG00000272137",3.63825785948726,0.154963845810173,0.231760521873405,0.668637801457915,0.503726552840496,0.562289966297874
"ENSG00000272138",40.7316219320811,2.21584575955686,0.193707727981414,11.4391190410816,2.66578583920399e-30,1.7172620406035e-28
"ENSG00000272140",26.4742674841369,0.530826578662918,0.112179806697446,4.73192630911357,2.22399156584705e-06,7.33824495222911e-06
"ENSG00000272141",105.847738236262,1.65703904172262,0.187022501080581,8.86010523946885,7.99389398751093e-19,1.37534697797548e-17
"ENSG00000272142",97.5975071846733,0.863594328026342,0.127508991612208,6.77281121203423,1.26303723251453e-11,8.70301774643096e-11
"ENSG00000272143",67.1859323355845,-1.37544892347454,0.163909421774947,-8.39151836776701,4.79903340793111e-17,6.36044140668381e-16
"ENSG00000272144",38.9994373993828,0.705523809774179,0.145966479271299,4.83346459609307,1.34177150450058e-06,4.57440869842045e-06
"ENSG00000272156",27.4005459225987,-0.142919675925606,0.105659019979465,-1.35265002413785,0.176167463199693,0.227392298724673
"ENSG00000272161",1.85637858610366,-0.0309512559716579,0.255780650642813,-0.12100702650444,0.903685469749293,0.920466538409833
"ENSG00000272168",443.218756088884,1.27622245776579,0.194045039925947,6.57693934486983,4.80230557342257e-11,3.12997327961894e-10
"ENSG00000272180",4.23183783684217,-0.684967348146852,0.210636160787873,-3.25189818113266,0.00114637079937188,0.00237594247232332
"ENSG00000272192",4.00908505090471,-0.383675728810152,0.168053354049019,-2.28305903789482,0.0224268909905283,0.0355697040044451
"ENSG00000272205",6.17481340998279,1.32182781206479,0.195684127644176,6.75490561231593,1.42928272704257e-11,9.73158618226679e-11
"ENSG00000272209",7.31637229066246,-0.768214058259778,0.170210048498442,-4.51332964790743,6.38177121464436e-06,1.96198737675526e-05
"ENSG00000272217",6.04515767277829,0.797973919665807,0.172080039907924,4.6372253289387,3.53117394559777e-06,1.12818360199606e-05
"ENSG00000272218",0.643835231571959,1.35489138748258,0.523618754222935,2.58755320842792,0.00966602657986432,0.0166200457021876
"ENSG00000272219",5.3594534008514,1.08563988512086,0.343540649676159,3.16014971196058,0.00157688089747933,0.00320231677860538
"ENSG00000272221",101.020464489633,-0.739032819811685,0.130004438432598,-5.68467375977199,1.31062607842775e-08,6.05020064191244e-08
"ENSG00000272226",4.31778159547744,0.715659761293594,0.180299610096672,3.96928069289709,7.20899212688129e-05,0.000184640852440695
"ENSG00000272235",9.3885504716881,0.556072933403927,0.258145806253027,2.15410407581396,0.0312320109870976,0.048156231803095
"ENSG00000272236",3.38393700936434,0.815220369717111,0.305461318465312,2.66881703324307,0.00761189033209966,0.013336455547069
"ENSG00000272243",0.608125372633215,0.620264491713087,0.508354090948999,1.22014261861289,0.222410814834491,0.277637655291366
"ENSG00000272248",2.15364927760425,-0.78804122730793,0.179235950598043,-4.39666944426345,1.09924554333828e-05,3.25484784077715e-05
"ENSG00000272255",1.48850542000895,0.274564103026226,0.270774471925955,1.01399552577212,0.310584887250935,0.370987553982358
"ENSG00000272259",0.749566041062283,1.58389367514843,0.466494678948543,3.39530919992154,0.000685511353130636,0.00147771708028939
"ENSG00000272264",20.2582451565804,1.22357963289374,0.176556803513318,6.93023213235417,4.20150615861868e-12,3.08704829161107e-11
"ENSG00000272265",1.35418639863071,0.295439368491217,0.249762115033215,1.1828830343302,0.236855506339269,0.293290010084834
"ENSG00000272274",44.0869000816311,-2.07325003621681,0.209785432054158,-9.88271690706141,4.94730290606729e-23,1.37040290498064e-21
"ENSG00000272275",29.382407425385,1.09457153969911,0.18009191081663,6.07784955324067,1.21804951166942e-09,6.56419678467763e-09
"ENSG00000272279",29.3665279705296,0.57522135663746,0.222344791414373,2.58706917746253,0.00967961567959672,0.0166356205242879
"ENSG00000272282",20.8860563655408,-0.056375403624206,0.175958447585932,-0.320390435342266,0.748672375223076,0.785687622416337
"ENSG00000272304",0.475254113517604,1.18255110281161,0.947646189142582,1.24788250758605,0.212074087460315,0.266415066786881
"ENSG00000272312",1.55304752422904,1.28701919289028,0.309746657561083,4.15507047928829,3.25187288082381e-05,8.81378461827979e-05
"ENSG00000272316",56.8383304145793,-0.245054325795709,0.116208824068905,-2.10874111978284,0.0349669334274544,0.0531750785583578
"ENSG00000272328",4.99409131751404,4.55875424235658,0.444062091271166,10.266028854899,1.00246616990132e-24,3.3455798682249e-23
"ENSG00000272330",3.28541247886325,0.166725479534585,0.254026743129698,0.65633042206686,0.51161154747374,0.570057918947007
"ENSG00000272334",3.7202433499136,-0.379140916388456,0.159714754930145,-2.37386280656589,0.0176030897569865,0.0285650607070021
"ENSG00000272335",325.147037129915,0.340093900629912,0.0901579524309535,3.77220080381006,0.000161813945437697,0.000389421919081165
"ENSG00000272338",31.1332815199018,-0.394607827846041,0.1074864682099,-3.67123261576936,0.000241383521229402,0.000566397588992328
"ENSG00000272341",182.9266121428,-0.764833813419526,0.0946053267268135,-8.08446881250243,6.24357211937603e-16,7.23627396262411e-15
"ENSG00000272342",1.03268109522148,1.42521599889269,0.615012769065706,2.31737627343543,0.0204832436645359,0.0327495439831252
"ENSG00000272343",15.2743440701337,-0.932871372536915,0.137047873990541,-6.80690145256321,9.97231904451644e-12,6.98440550020494e-11
"ENSG00000272347",20.2724431259439,-0.551177872752807,0.200725779934867,-2.74592467859214,0.00603406152629017,0.0108605265937776
"ENSG00000272354",3.09025205373339,-1.09067263897879,0.162344958200735,-6.71824152142874,1.83930653014354e-11,1.2291626268993e-10
"ENSG00000272360",11.8931492914144,1.06666547040852,0.199188583445716,5.35505324630822,8.5531226002252e-08,3.54938570825825e-07
"ENSG00000272361",6.33483779673042,-0.379915884896052,0.14374706192358,-2.64294713096833,0.00821878674774484,0.0143177059493185
"ENSG00000272369",14.3685828139174,0.41829549702627,0.155168028967749,2.69575826804638,0.00702286114171646,0.0124096763373941
"ENSG00000272370",11.8567336727851,-0.908657512144354,0.117982830758129,-7.70160799080292,1.34364551662136e-14,1.32924931465756e-13
"ENSG00000272374",51.4585823043544,0.215712140333834,0.112755943833219,1.91308886255168,0.055736677315368,0.0810662095896924
"ENSG00000272375",9.87721478532086,-0.774052246118729,0.113131415779588,-6.84206275316845,7.8060876922622e-12,5.55144105457415e-11
"ENSG00000272379",238.232581091558,-1.675502405452,0.160324927773724,-10.4506668346468,1.45498574144947e-25,5.30304013659871e-24
"ENSG00000272381",3.35240250224854,-0.576035422635395,0.20874114319787,-2.75956820879034,0.00578778034876326,0.0104604332797632
"ENSG00000272382",20.3350902793526,0.877455323967702,0.154409370853264,5.68265591083557,1.32618919485472e-08,6.10730518661277e-08
"ENSG00000272384",7.125216520596,-0.029785817496217,0.159067191939999,-0.187253054089572,0.851462229266898,0.876947527447223
"ENSG00000272386",2.10174731219068,-0.0365280757685958,0.184639502925978,-0.197834565137667,0.843174501543455,0.869543324376534
"ENSG00000272397",0.284316478643428,0.524503934337191,0.931663057514236,0.562975992347079,0.573451231907582,0.628098027830764
"ENSG00000272406",2.2087347848697,2.29825755938989,0.55126144401442,4.16908816015395,3.05820687266033e-05,8.32962933851436e-05
"ENSG00000272416",14.8046093216904,-0.759102144224575,0.13111459409712,-5.7896083151681,7.05507492635011e-09,3.39280512951212e-08
"ENSG00000272417",6.04337719518962,1.31226772068283,0.207585386632666,6.32158044441233,2.58901535879483e-10,1.5274914896404e-09
"ENSG00000272419",101.199437003796,0.0982715978106758,0.111684280747338,0.879905364954574,0.378910578136663,0.439707709023275
"ENSG00000272420",21.6962313681343,0.45098966879887,0.131223103081764,3.43681606521577,0.000588595168646932,0.00128530438876784
"ENSG00000272425",7.76156578491391,-0.873592569698801,0.217120286435006,-4.0235418994821,5.7329379161908e-05,0.000148970337972313
"ENSG00000272426",2.25909596918145,1.83068660241332,0.321068062001561,5.70186455482583,1.18503975185624e-08,5.51227558797948e-08
"ENSG00000272428",1.25306956940742,-1.71827211281398,0.352971175178464,-4.86802388876432,1.12719707108934e-06,3.90780461441486e-06
"ENSG00000272430",2.31839263948402,-0.715752365422867,0.207127136783114,-3.45561849856662,0.000549031800195646,0.00120604130574301
"ENSG00000272431",1.31010530395713,0.398386747055958,0.312788486771448,1.27366179992122,0.202783300067377,0.256137592880362
"ENSG00000272432",6.41706873230876,-0.0232025653663558,0.13490840661926,-0.17198754286557,0.863447322423168,0.886982786245939
"ENSG00000272438",4.472760279172,3.11871297464468,0.37248858269971,8.37264044991924,5.6341310807802e-17,7.37898018617549e-16
"ENSG00000272444",16.9202685550722,0.144410553794039,0.132555426625503,1.08943524584647,0.275961995707891,0.335166216776913
"ENSG00000272447",48.8428249351331,-0.6217130821811,0.0914054067707204,-6.80171014107068,1.03384453246936e-11,7.23169029025285e-11
"ENSG00000272449",64.5566907981447,0.268553723687827,0.140908011437695,1.90587973634539,0.0566658106594354,0.0823095414402916
"ENSG00000272455",95.0946436736225,1.53783582348794,0.116259141294119,13.227655101954,6.07533485004613e-40,8.41433876731388e-38
"ENSG00000272456",5.71080627968399,1.9109253581611,0.271144090612966,7.04763785867929,1.8198050191601e-12,1.41200557509061e-11
"ENSG00000272459",8.09482493283335,0.110712404808369,0.149831519906264,0.738912645868052,0.45996004289791,0.52131314190966
"ENSG00000272461",3.40827948502021,2.80946759131155,0.536896112063504,5.23279555985916,1.669653752004e-07,6.57886329025756e-07
"ENSG00000272462",141.461899646994,-0.28046123116806,0.104701226289826,-2.67868143580007,0.00739126764422575,0.013003373372185
"ENSG00000272463",74.2067416889021,-1.48295909592783,0.165211604351111,-8.97611945451612,2.80484837696219e-19,5.0287572842623e-18
"ENSG00000272465",11.2414734897608,1.4312969370947,0.176052469338645,8.1299452513872,4.29484366675694e-16,5.08406707560544e-15
"ENSG00000272468",20.2346523366619,1.43049442373001,0.226450285596592,6.31703519366875,2.66628880114684e-10,1.56973857155723e-09
"ENSG00000272472",1.65899721852571,1.90412252328385,0.393864911835133,4.83445584023208,1.3351033708593e-06,4.55728445752343e-06
"ENSG00000272473",13.1296960777122,-2.08339642433942,0.215892444539768,-9.65015903535085,4.9079555702325e-22,1.19780061053251e-20
"ENSG00000272477",1.04375203513851,1.96412283034803,1.00385983143174,1.95657079688777,0.0503979512417134,0.0740962879030674
"ENSG00000272479",1.05280458913316,2.11897602769544,0.930470407437784,2.27731694716699,0.0227673056417624,0.0360373923586753
"ENSG00000272482",23.5473305973923,0.12611513964434,0.165210650571152,0.763359621237165,0.445248954077615,0.505985478069741
"ENSG00000272485",1.33227399663143,0.645965478465985,0.33490595187431,1.92879665127127,0.0537561117354975,0.0784740076454956
"ENSG00000272489",1.76687783279831,0.486378934883636,0.34019041086417,1.42972558705611,0.152795793539792,0.200970725596023
"ENSG00000272505",29.8206555561848,-0.328184573944935,0.162325180940282,-2.02177242029794,0.0431998682414845,0.0644218761932231
"ENSG00000272506",3.27547957643416,0.0953244684281873,0.272433508915889,0.349899940016621,0.72641379204932,0.765969609657954
"ENSG00000272512",57.9122958111652,0.798581836588301,0.188222742712768,4.24274891056579,2.20798430306858e-05,6.1654400398185e-05
"ENSG00000272515",0.582947763475188,0.897159538136866,0.694322174034727,1.29213724073285,0.196309621080721,0.249236521990879
"ENSG00000272516",1.0991540241834,-0.309260708522154,0.293462312757144,-1.05383449621378,0.291958696946744,0.351685216860586
"ENSG00000272518",54.6067336217234,0.677439382203777,0.139100944583167,4.87012783582317,1.11526071770495e-06,3.86884431814993e-06
"ENSG00000272519",1.02009418746091,-1.02108580052415,0.28066078003431,-3.63814922911326,0.000274604306073002,0.000639204981363207
"ENSG00000272523",51.8447927791431,-0.237260821031667,0.122222028245008,-1.94122798024634,0.052230630685098,0.0764687351996414
"ENSG00000272525",13.6803532272673,0.325160509230959,0.13480418617116,2.41209504293957,0.0158611462650285,0.0260126555086614
"ENSG00000272537",2.66725645921647,-0.847634700536479,0.215958761591101,-3.92498407701282,8.67354750187078e-05,0.000219714006220229
"ENSG00000272541",4.00978610080161,-0.71792758911679,0.268635738784807,-2.67249470366224,0.00752895629883317,0.0132038261813282
"ENSG00000272542",1.14772368526972,0.278521893582012,0.324916900993688,0.857209621076076,0.391329046256554,0.453074799636638
"ENSG00000272549",2.50753068866711,-0.572921632938952,0.29858329491298,-1.91880002230508,0.0550096470441985,0.080092889520331
"ENSG00000272551",3.29468081711488,1.93403631838501,0.443774349498967,4.35815256237452,1.31164941649553e-05,3.83054178565378e-05
"ENSG00000272555",10.3448681674791,-1.10329820536301,0.176110108306289,-6.26482043520275,3.73255268257284e-10,2.13398780819954e-09
"ENSG00000272563",3.46689155443128,-0.45159800537573,0.278208436814528,-1.62323619853698,0.104538922446617,0.143494953011462
"ENSG00000272564",20.9424333888923,-0.0259354310410044,0.171144154801101,-0.151541436347305,0.879548626766318,0.90018462817022
"ENSG00000272566",3.17868745656047,-0.00599329222635844,0.355864934770048,-0.0168414801256864,0.986563078227548,0.989684428531896
"ENSG00000272567",6.27966893395111,-0.170109470972465,0.130365794629811,-1.30486276293187,0.191939582890735,0.244334855058518
"ENSG00000272574",16.7717899268849,0.25757774174144,0.149613077484843,1.721625850304,0.0851373173121521,0.119256823744456
"ENSG00000272576",6.52863470471355,-0.493103820799705,0.137028116276114,-3.59855943583207,0.000319984727008609,0.000736177486556352
"ENSG00000272583",10.5424286502258,1.61314539636062,0.224979923410388,7.17017488452987,7.49020211168365e-13,6.08441637811253e-12
"ENSG00000272597",1.68287645513154,-1.19823852815697,0.22006439801966,-5.44494492948341,5.18214157762912e-08,2.22206380341063e-07
"ENSG00000272610",8.47927860958761,0.536306646006041,0.233475847293114,2.29705407314677,0.0216156852645024,0.0344210682280377
"ENSG00000272622",76.2286836009063,1.76696623857365,0.242919778492232,7.27386732171811,3.49339112938222e-13,2.93678101013315e-12
"ENSG00000272626",8.81892946563649,1.48370561837257,0.37086232505609,4.00069114097306,6.31577480504018e-05,0.000163349170961357
"ENSG00000272627",9.63651338564583,0.728128022597006,0.22710501677218,3.2061291861616,0.00134533575187398,0.00276145241399846
"ENSG00000272630",31.7459674175362,0.747634570479685,0.103333340256537,7.23517277795915,4.64936846413981e-13,3.85014966985569e-12
"ENSG00000272632",1.95712767964332,-0.803780340739775,0.25579642106834,-3.14226578066561,0.00167645781786327,0.00338715401566832
"ENSG00000272646",3.73204086827432,-0.314630893005574,0.148881981142824,-2.11329061173457,0.0345759017855935,0.0526816545358052
"ENSG00000272650",7.995125045193,-0.686190976407744,0.151325642881799,-4.53453204189412,5.77313378334939e-06,1.79077050166605e-05
"ENSG00000272654",27.4814822953158,0.226159702991885,0.0891872016141193,2.53578651307389,0.0112195108059684,0.0190254330777671
"ENSG00000272662",3.98708577218864,1.51922671451424,0.243829531674662,6.23069200879786,4.64379276308125e-10,2.62248847170950e-09
"ENSG00000272663",8.07516205888294,0.105214768180683,0.189934985987622,0.55395148836634,0.579612046327139,0.633968556101155
"ENSG00000272666",27.0045604730664,2.70029063128615,0.207296094926529,13.0262493957892,8.67690741305396e-39,1.00145973058998e-36
"ENSG00000272667",51.2936804237934,-0.338242242769856,0.0864287528274329,-3.9135383967093,9.09534298907002e-05,0.000228885828192624
"ENSG00000272672",0.885523884685714,0.186329898694978,0.305234151794102,0.610449052308763,0.541564382879764,0.59897518090515
"ENSG00000272682",1.75368058075228,-0.0190996319241496,0.213554870433717,-0.0894366486952952,0.928734898713065,0.943552418644852
"ENSG00000272689",3.15239089925532,1.46527229493294,0.287042283207784,5.10472630916283,3.31273612955623e-07,1.24339824916948e-06
"ENSG00000272690",41.2394380494732,-0.789093464629323,0.134227890001394,-5.87875935933381,4.1335276297403e-09,2.06676381487015e-08
"ENSG00000272691",2.74284686966514,-0.508330498519966,0.175294651798897,-2.89986313503241,0.0037332563104777,0.00701806581609992
"ENSG00000272692",21.1850448457586,0.158940424123882,0.14194456438584,1.11973589697907,0.262826323141514,0.321496540120112
"ENSG00000272693",32.480844409545,0.25798326841203,0.0926183336555471,2.78544493546477,0.00534543181465021,0.00973174244270856
"ENSG00000272695",52.1234631969037,-1.05914315102816,0.160169062382063,-6.61265749625045,3.77481153029405e-11,2.48957808069393e-10
"ENSG00000272702",5.83414232068862,0.897552900251812,0.192422096781045,4.66450015495428,3.09368099009945e-06,9.99358174061281e-06
"ENSG00000272707",7.24105657345498,0.182285964956053,0.135200015585095,1.34826881614761,0.177571938058118,0.228778729498133
"ENSG00000272710",1.69429708157352,-0.674457525021607,0.316071824908436,-2.13387423955613,0.0328530766971158,0.0503892704601389
"ENSG00000272711",70.3679581867797,-0.0695814590565361,0.152876966699908,-0.455146779521874,0.649003645595127,0.696123949002324
"ENSG00000272715",1.5671699627532,0.800840810268482,0.266951465117917,2.99994911028017,0.00270024716874212,0.00524890151397591
"ENSG00000272716",7.41403395919939,1.06393734533807,0.171479522009176,6.20445714375815,5.48860272955708e-10,3.08073547332788e-09
"ENSG00000272720",52.1233201971894,1.77197790721801,0.182538554348225,9.70741722780188,2.80350871642089e-22,7.09198095386837e-21
"ENSG00000272727",4.41846165668119,1.75972598606736,0.474876811236017,3.70564732669747,0.000210851523542508,0.000498769188909264
"ENSG00000272732",61.5262177340317,-0.263874575739854,0.136799535307752,-1.9289142696737,0.0537415060267593,0.0784733640981145
"ENSG00000272733",12.1758086662026,0.174682254019918,0.194218392632283,0.89941149060299,0.368433520971183,0.430071998773778
"ENSG00000272734",219.925386994395,-0.936128855913355,0.158132326145938,-5.91990821060468,3.22121349072478e-09,1.62675685857933e-08
