"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000269729",4.16732409947617,3.37085581492481,0.457881239613246,7.36185613931691,1.81370378684829e-13,1.02295033641709e-12
"ENSG00000269815",10.3029398852868,0.71363174053006,0.140572383000991,5.07661409229315,3.8422012311085e-07,1.09864737096901e-06
"ENSG00000269825",88.9560175615072,0.324276778957021,0.189511404295713,1.71112013106621,0.0870589386428572,0.116267769977981
"ENSG00000269834",278.114156182536,0.0178266644768848,0.17161609343345,0.103875249227706,0.917268349086784,0.929256667319285
"ENSG00000269842",1.77537130031067,0.396607802272111,0.323904115720684,1.22446052094665,0.220778550552661,0.268477263680955
"ENSG00000269843",27.9028756845861,-0.494856625888947,0.135852061225304,-3.6426140422577,0.000269883345731913,0.000537144646467125
"ENSG00000269867",116.00380664626,0.594070193722605,0.107161833299238,5.54367329703782,2.96191245178185e-08,9.60403042590205e-08
"ENSG00000269873",1.96609947199331,0.784925967979056,0.228132411173835,3.44065958861474,0.000580298109221329,0.00110291250977255
"ENSG00000269887",31.5287223891043,0.643055005053041,0.158495447499162,4.05724590327077,4.96547933664577e-05,0.000109969071332047
"ENSG00000269892",18.3259672114761,-0.0664027429726227,0.13543520797119,-0.49029158641487,0.623927579815912,0.667820227248381
"ENSG00000269893",1533.4027266764,-0.023638409088676,0.0955234271515261,-0.247461903258339,0.804550771554958,0.831514094709772
"ENSG00000269894",7.60334128019953,0.67225732897086,0.179531829630338,3.74450218858159,0.000180751801527089,0.000368440772409163
"ENSG00000269895",0.698884440859355,-0.466860309697038,0.371282180560956,-1.25742719187783,0.20859898799292,0.255231184967446
"ENSG00000269902",3.67646395902919,-0.496797711559626,0.311778422217996,-1.59343198937695,0.111063314150597,0.145347745828844
"ENSG00000269903",9.42258326886642,0.0531194003772366,0.13503263331358,0.393381948301934,0.694037400365995,0.733689371267849
"ENSG00000269906",38.696193605697,-0.336842967713031,0.120185665404465,-2.80268837868011,0.00506786103044026,0.0084750002538208
"ENSG00000269918",94.0692230751254,-1.22973665329463,0.167579352263256,-7.33823491191679,2.1642906082004e-13,1.20879950619644e-12
"ENSG00000269919",12.5781496902859,0.956347187643409,0.184261704313456,5.19015707146899,2.10116759447972e-07,6.18383649150111e-07
"ENSG00000269921",14.2538887248836,0.503402800914589,0.149171159764139,3.37466573103367,0.000739054003309623,0.0013826528907319
"ENSG00000269924",10.090847146035,0.952692334844377,0.203235432402395,4.68762913820116,2.76388295181679e-06,7.14449419180762e-06
"ENSG00000269925",26.2888158073014,0.17486524801591,0.108901770626063,1.60571538011393,0.108336460425962,0.142070858939945
"ENSG00000269927",7.35564104945369,1.01147333412834,0.299492354880695,3.3772926675583,0.000732031164770776,0.00137040821185547
"ENSG00000269929",148.84724021068,-0.274584723765119,0.116505128273982,-2.35684667132752,0.0184308552268128,0.0279163943968836
"ENSG00000269938",5.87187948639776,0.2749248459167,0.168907714080651,1.62766305501847,0.103596350966997,0.136322245732209
"ENSG00000269940",17.5227167562863,-0.348211054751558,0.109023195203631,-3.19391716690359,0.00140356383866188,0.00253889693426823
"ENSG00000269945",3.14145672465888,2.73019614530453,0.452243708675494,6.0370019370763,1.57003839238425e-09,5.87458592218922e-09
"ENSG00000269947",16.5247275444307,0.474155531040172,0.130903151968164,3.62218574504216,0.000292124236338246,0.000579199661125538
"ENSG00000269949",11.7688579411296,0.350503105673357,0.146781488787324,2.38792444857411,0.0169438245962552,0.0258414724499122
"ENSG00000269950",0.926824783293705,0.915635746107351,0.430079967727432,2.12898952477518,0.0332551270801349,0.0482658606634505
"ENSG00000269951",42.5377188023955,-1.35355201878434,0.168960836766992,-8.01103998230653,1.13742460339557e-15,7.89862896498426e-15
"ENSG00000269952",15.032271239336,-0.534023947392704,0.13430099629196,-3.97632156228966,6.99894710368847e-05,0.000151837974987735
"ENSG00000269954",20.2096058661837,0.255846801591202,0.292996071669287,0.873208982405688,0.382549179757335,0.436937892291532
"ENSG00000269958",356.607350805778,-0.196664202033127,0.0933019782643039,-2.10782456804957,0.0350461669128765,0.0505854945022679
"ENSG00000269959",8.2656456519869,-0.272117162492489,0.234640937271086,-1.15971733516435,0.246163909916917,0.296078043045384
"ENSG00000269961",9.45853798211797,0.602697823999991,0.13198515729947,4.56640607422613,4.96157196757506e-06,1.24060927663516e-05
"ENSG00000269967",5.27063986198113,0.390925311853935,0.1961695888654,1.99279263475525,0.0462841586074125,0.0653584278119444
"ENSG00000269970",4.36055193005717,-0.72909528086822,0.183908352071155,-3.96444899134396,7.35656746356312e-05,0.000158875267210083
"ENSG00000269971",2.86880845491454,0.0606183989988237,0.227157539625891,0.266856205163416,0.789579877368713,0.819140925409105
"ENSG00000269973",234.208537945488,-0.138063279841697,0.0833709536984955,-1.65601176089447,0.0977194371297691,0.129181537537763
"ENSG00000269976",8.39242999079231,-0.639412056163857,0.164185229215094,-3.89445542221208,9.84195884265251e-05,0.000208008385856503
"ENSG00000269978",9.52908473886351,1.02503964260542,0.242613472948857,4.22499059984807,2.38950752026828e-05,5.49567567612624e-05
"ENSG00000269983",1.1423067572192,-0.37396707551617,0.469635352998896,-0.796292428004348,0.425862085664237,0.479722098069534
"ENSG00000269986",6.47453973340939,4.597393492321,0.418783882907579,10.9779618556514,4.87805218284405e-28,8.60938686793645e-27
"ENSG00000269989",10.4101860961381,5.80434174322646,0.412560076117798,14.0690824905926,5.88276755240605e-45,2.7212544097259e-43
"ENSG00000269993",32.419350208767,7.26927127108344,0.569446190194722,12.7655104138948,2.55470526184691e-37,8.14099410108549e-36
"ENSG00000269994",331.610128717555,4.11799585329464,0.277804229095679,14.8233735199055,1.03455500180184e-49,5.87545296072807e-48
"ENSG00000269997",7.46289622759076,0.271400529389441,0.16008172372414,1.69538735013331,0.0900019640258444,0.119891143904376
"ENSG00000270000",15.8625372780373,-1.37199288733478,0.1764988245951,-7.77338257340936,7.64174949214335e-15,4.91402187073254e-14
"ENSG00000270001",8.89964238535291,-0.315267554097822,0.134840403503186,-2.33807928415442,0.0193831356393841,0.0292660347532264
"ENSG00000270012",93.2933319585168,0.748107162746454,0.119203203251986,6.27589814985942,3.47621694395721e-10,1.39535202173118e-09
"ENSG00000270019",15.9437912886051,1.80500515631647,0.16888193861562,10.6879703721587,1.15879029576265e-26,1.8829521633129e-25
"ENSG00000270020",11.1595727490748,-0.563748302997612,0.18937907308775,-2.97682470299343,0.00291250487075772,0.00504259823080782
"ENSG00000270022",2.28909010786585,-0.498829296065255,0.206390291071035,-2.41692229550453,0.015652358128375,0.0240379989891189
"ENSG00000270030",4.38308811317761,-1.32038849518833,0.233842691032797,-5.64648178378662,1.63764508624281e-08,5.47089820308025e-08
"ENSG00000270031",5.60005702148091,-0.913108538862306,0.13989485247927,-6.52710605629763,6.7052570476583e-11,2.88100033148824e-10
"ENSG00000270035",5.1028978447224,0.61921081125692,0.245430957254328,2.52295316851681,0.0116373897979651,0.0182732186917951
"ENSG00000270036",2.49536247666416,3.75051551724117,0.387167560351339,9.68706033593756,3.42237306945346e-22,4.06433373217082e-21
"ENSG00000270038",8.30333834645562,4.64523806372436,0.540724009517849,8.59077455773863,8.63849828178391e-18,7.29755907869109e-17
"ENSG00000270039",39.4602114804864,0.0815046195656333,0.0957855034170484,0.850907670347189,0.394820643657191,0.448987155435696
"ENSG00000270048",2.68923995907088,-0.355643818467761,0.183900732167953,-1.93389017148098,0.0531266328092192,0.0740725245001656
"ENSG00000270055",138.255013333431,0.126688629696967,0.116272536916909,1.08958343093091,0.275896685038631,0.327445351827351
"ENSG00000270059",3.13481343505733,-0.735435369459894,0.165704510360437,-4.43823386496958,9.07000408792969e-06,2.19795282840578e-05
"ENSG00000270060",29.8242152006525,0.143850806427656,0.122381969561632,1.17542483539794,0.2398247922987,0.289607370236915
"ENSG00000270061",5.73917520523877,0.165255681482271,0.166587699283698,0.992004104701879,0.321195523093699,0.37454310235118
"ENSG00000270062",22.9525617634644,-0.0375411250242874,0.108312810191171,-0.346599123021807,0.728892504847283,0.766158586733373
"ENSG00000270069",209.722802057432,-0.329722956522624,0.167909982592328,-1.9636888255963,0.0495661892700567,0.0697013144528181
"ENSG00000270071",2.33856559111579,1.81411202372342,0.45247292785132,4.00932721508484,6.089198973445e-05,0.000133464445210854
"ENSG00000270072",1.14045244104001,0.337114332353301,0.385366914219352,0.874787948613082,0.381689295688289,0.436205328863745
"ENSG00000270074",3.67612464642732,0.0819278697796319,0.288771943818571,0.283711321454087,0.776631617835619,0.807460387874771
"ENSG00000270076",15.7428525554105,-0.622082049130849,0.234436789045466,-2.65351718756993,0.00796577136486408,0.0128311329819883
"ENSG00000270077",1.18755721609019,-1.05963916368896,0.245800317015745,-4.31097557787564,1.625358581357e-05,3.80377675343277e-05
"ENSG00000270083",17.5115999790551,0.672381841544383,0.118788615171044,5.66032225037912,1.51089010082701e-08,5.06514647477716e-08
"ENSG00000270087",0.919551105899295,-2.01734974058737,0.402532464172127,-5.01164482406749,5.39667446661713e-07,1.51222885884298e-06
"ENSG00000270091",39.1330422152857,-1.31445787248708,0.128965386685697,-10.1923307196415,2.14557542025378e-24,3.08446631844002e-23
"ENSG00000270095",1.94007145817954,0.0242824918667234,0.213844383316007,0.113552161109792,0.909592811869214,0.922295274683014
"ENSG00000270104",2.57811579599141,1.74799408446253,0.273787772246041,6.38448558210878,1.7197458374487e-10,7.12750153439723e-10
"ENSG00000270108",20.0673300235543,-0.453801545317773,0.125063616235558,-3.6285656770314,0.000285000250088381,0.000565857194360316
"ENSG00000270112",6.61498717279883,0.462841081873452,0.214087112262316,2.16192874471744,0.0306236689620523,0.0446851603068767
"ENSG00000270115",6.56492216216677,1.20111650335324,0.210113344532277,5.716516987662,1.0872960504772e-08,3.72119937084561e-08
"ENSG00000270116",5.47425361737262,1.04237560814306,0.217568079688988,4.79103189049209,1.65925748754399e-06,4.39810579877649e-06
"ENSG00000270120",5.73992648723021,0.0941013036410624,0.205129729830451,0.458740445467565,0.646420566008418,0.688554942734315
"ENSG00000270124",3.38027404087647,0.199700192203254,0.376519464395992,0.530384777115337,0.595845178385327,0.64171384589152
"ENSG00000270127",100.298451695667,-0.164797078821642,0.166717735473184,-0.988479590092259,0.322917825332104,0.376321951666995
"ENSG00000270130",4.30858567129167,-0.39444139058613,0.168900226162206,-2.33535146487798,0.0195250676903273,0.0294570721387999
"ENSG00000270133",6.39247568249992,0.826091940553095,0.165327851923967,4.99668949266339,5.83228636850302e-07,1.62398032086084e-06
"ENSG00000270137",2.91450042259382,1.74219724751871,0.263085523805941,6.62217070067225,3.53961954995569e-11,1.57389594872448e-10
"ENSG00000270140",1.39743695947324,0.135989272302552,0.287232458891041,0.473446743545576,0.635894487800517,0.678098304893803
"ENSG00000270141",0.853037550740128,1.48443111124317,0.380983320193239,3.89631522579586,9.76672556719465e-05,0.00020672301790933
"ENSG00000270147",6.06324987684741,0.878907152539145,0.17329266764148,5.07180808340657,3.94053682142194e-07,1.12452334366548e-06
"ENSG00000270154",1.30652499275463,-0.658219688953212,0.265084702363394,-2.48305422034835,0.013026125877001,0.0202982499403633
"ENSG00000270157",98.6818913469705,0.22590766049466,0.11101188413283,2.03498627430151,0.0418522540800275,0.0596730125287193
"ENSG00000270164",38.5268623004084,-0.032992523009319,0.183330131250439,-0.179962359620249,0.857182118366474,0.877529293405336
"ENSG00000270165",4.58965516155567,0.36644012528341,0.163352067780474,2.2432536683641,0.0248804612417151,0.0368675602383048
"ENSG00000270171",3.09118057549246,0.292519649957031,0.315084132698006,0.928385848732657,0.353207456459947,0.407481490397075
"ENSG00000270177",30.1174364066041,-0.11747507825541,0.10426386642673,-1.126709398773,0.259865367325015,0.310151424672553
"ENSG00000270178",2.21351571957608,0.518520934268481,0.280470750618323,1.84875226070938,0.0644935936143607,0.0885108030526438
"ENSG00000270179",24.6913062885819,-0.847194751354405,0.11190279777351,-7.57080938288173,3.70905962827464e-14,2.2394911608193e-13
"ENSG00000270182",1.62622548241464,2.44755993545766,0.385472698439039,6.34950268947447,2.1601209014995e-10,8.86298532975763e-10
"ENSG00000270190",2.13841854771191,0.433229789410641,0.281365494213787,1.53974029623357,0.123623670194464,0.159722379066913
"ENSG00000270195",17.1973463215717,1.25070476322344,0.153108995991105,8.16872160337393,3.1167446136834e-16,2.28031213062347e-15
"ENSG00000270210",37.9093098934347,0.114816247670754,0.1602895484109,0.716305266369731,0.473802875664087,0.525064392351083
"ENSG00000270265",9.57002801470549,-0.163556415978363,0.142638667924754,-1.14664850953771,0.251526919137676,0.301579934818919
"ENSG00000270321",0.549127525684445,0.952974328247516,0.635175265742915,1.50033286817757,0.133528199489724,0.171538130408299
"ENSG00000270332",20.8386751557315,-1.09832803369174,0.174692508280133,-6.28720741664824,3.23227401738813e-10,1.30198902835241e-09
"ENSG00000270361",3.99656315156249,0.443520815702459,0.176380917436276,2.51456235827039,0.011918022402587,0.0186882931933404
"ENSG00000270372",19.4372878140357,4.14099531866209,0.427129848675904,9.69493312513539,3.16845180638487e-22,3.7705891206273e-21
"ENSG00000270419",20.6001416130531,0.0735301957856971,0.115667825096418,0.635701377841278,0.524971078183802,0.573349981809271
"ENSG00000270426",17.5482766445031,0.798222869094081,0.148741396179838,5.36651456551461,8.02727208389243e-08,2.47550713296812e-07
"ENSG00000270457",2.18937604236683,0.285031048798629,0.276441646550833,1.03107130331108,0.302507383766128,0.355278942113536
"ENSG00000270460",22.5198480701849,5.908633969239,0.350523864439777,16.8565811594096,9.38638612490874e-64,1.22364342755629e-61
"ENSG00000270482",6.49485122851155,0.928917538946322,0.175474630619335,5.29374266620607,1.19838036974428e-07,3.62356868785091e-07
"ENSG00000270547",44.1011245803595,0.490619233984343,0.271664927707032,1.80597193066245,0.0709227241469158,0.096492586742578
"ENSG00000270557",18.4945037245858,2.40874613392739,0.180101904642437,13.3743512524732,8.53955136629212e-41,3.33216779843888e-39
"ENSG00000270562",13.9609763423979,0.111582723880704,0.158204807975961,0.705305516995785,0.480620127874732,0.531797271120653
"ENSG00000270580",22.2399502693958,0.287741054495293,0.129802286469581,2.21676414431054,0.0266392129011468,0.0392606693733243
"ENSG00000270604",2.92271914192423,-0.271980517437774,0.185725854325498,-1.46441925614249,0.143079429914633,0.182581448273711
"ENSG00000270607",22.863237190757,-0.750141636492611,0.252321555165997,-2.97295899273889,0.00294943853671962,0.00510346287982616
"ENSG00000270638",6.96475894394788,-0.447458589336681,0.152191186161329,-2.94010842955357,0.00328097409096572,0.00564138710604897
"ENSG00000270640",33.3398544309258,1.52574625182161,0.223282900473859,6.83324270951161,8.30163233468679e-12,3.92889134255474e-11
"ENSG00000270641",5.90783824728378,0.356911634541814,0.280124034360792,1.27411999957891,0.202620891584065,0.248925558819062
"ENSG00000270659",29.1246368418791,0.815366663993217,0.153954040139312,5.2961693194631,1.1825719214935e-07,3.58143217618096e-07
"ENSG00000270661",3.23593655456632,0.543265637864407,0.261107117612793,2.08062362616265,0.037468369622014,0.0538913159859259
"ENSG00000270673",51.5494382676677,0.844937828125453,0.135822744031826,6.22088615679468,4.94354772765059e-10,1.95425153451439e-09
"ENSG00000270720",6.57194849056771,0.438848904545536,0.154288161414705,2.84434593374906,0.00445027020275866,0.00751228660477447
"ENSG00000270755",3.39008136366116,0.131000832379509,0.179078720029367,0.731526517265849,0.464457613632708,0.516604396315147
"ENSG00000270761",25.5619622083492,0.60530651266299,0.13967149241901,4.33378710415072,1.46565919840538e-05,3.45541354790517e-05
"ENSG00000270816",44.9570301894073,5.39949568688795,0.752532588676937,7.17509881715695,7.22549773429628e-13,3.78497305971904e-12
"ENSG00000270876",2.83522855924327,-0.391995675148832,0.226040859875044,-1.73418060507082,0.0828860431151949,0.111395113240103
"ENSG00000270894",3.19478578165193,0.399800812075525,0.22850799960451,1.7496140737632,0.0801849295806061,0.108097130624203
"ENSG00000270933",37.1517850809249,2.28273030576493,0.18951341495582,12.0452175182273,2.05533530330401e-33,5.14821104792656e-32
"ENSG00000270937",2.67235029533599,2.02567498399481,0.418679461678321,4.83824779910311,1.3098876940652e-06,3.51098869773737e-06
"ENSG00000270964",47.4081721165286,0.350476217732421,0.127338517139667,2.75231898097269,0.00591748510654298,0.00978739751186001
"ENSG00000270972",6.82486419145449,-0.950560260417677,0.227354578225384,-4.18095939759505,2.90281700005726e-05,6.59950785268666e-05
"ENSG00000270977",30.0375768072226,3.45857074987067,0.266182115927701,12.9932498951585,1.33629749046913e-38,4.58982179959937e-37
"ENSG00000270996",6.11819635600377,0.306032189345548,0.194885226387773,1.57032010593055,0.116340658926496,0.15128769431022
"ENSG00000271009",41.3576706213555,-0.201632195009734,0.128923703082203,-1.5639652770536,0.117825723071208,0.152976085906847
"ENSG00000271040",8.53305807622612,-0.238189646767087,0.125519721874653,-1.89762726693219,0.0577451998969313,0.079967761132013
"ENSG00000271046",4.76301318435963,0.62754502856611,0.280503082764395,2.23721259096895,0.025272448828215,0.0373808062090359
"ENSG00000271086",2.58219377989752,0.236060113590299,0.302411937949146,0.780591253080741,0.435042937917227,0.48881611986155
"ENSG00000271109",55.7922466738298,-0.209393301338516,0.152016994165752,-1.37743350661311,0.168378259508994,0.211292429784202
"ENSG00000271119",29.2658937790075,0.582542950287649,0.157175970660017,3.70631049925394,0.000210300454816777,0.000424299475493857
"ENSG00000271127",0.615169033488815,2.14744950795437,0.635700923761754,3.37808146517525,0.000729934529641547,0.00136692930526409
"ENSG00000271147",160.437848664326,0.388087144495127,0.0930759640309403,4.16957426695166,3.05169162021194e-05,6.92151171749138e-05
"ENSG00000271151",23.4264954081448,2.00108693652246,0.176259355069784,11.3530821426766,7.1593680986634e-30,1.4411421287383e-28
"ENSG00000271156",4.08764285171814,3.4499665901492,0.412926495838944,8.35491697654298,6.54787494045041e-17,5.07548792681399e-16
"ENSG00000271199",2.94948688610624,0.472629898137155,0.215583295171965,2.19233080077077,0.0283556292809959,0.0416192143182682
"ENSG00000271200",2.27006851219161,0.851083469981522,0.237739381487464,3.57990108604031,0.0003437242929187,0.00067613255973308
"ENSG00000271204",1.47531814223366,-0.552202668579302,0.430532152148649,-1.28260494790792,0.199630515824302,0.245884964518673
"ENSG00000271216",12.7759569201817,1.93079048874924,0.274822152637612,7.02559990240391,2.13148436079321e-12,1.07247318364122e-11
"ENSG00000271234",1.10078393965697,0.932407369087708,0.330287663987062,2.82301602739917,0.00475741932617182,0.00800250945892128
"ENSG00000271252",6.87526087452911,5.43263943576235,0.447706092979852,12.1343879856619,6.94271326400911e-34,1.77783050367662e-32
"ENSG00000271259",4.76551184620625,-0.17003106362619,0.175339047282277,-0.969727315516083,0.332182431130374,0.385786277579232
"ENSG00000271265",2.34166526034563,-0.941630969401732,0.188580174245162,-4.99326598445906,5.93667079635963e-07,1.65064196257484e-06
"ENSG00000271320",7.17114938052234,1.28037072518815,0.217968968968432,5.87409635072222,4.25156054882974e-09,1.52609207184527e-08
"ENSG00000271327",19.9270817862163,0.00680379033827144,0.13721974254693,0.049583173761928,0.960454555530614,0.966520584302387
"ENSG00000271334",6.83079622984903,-1.9740700681879,0.242085694315944,-8.15442677753423,3.50839897027794e-16,2.55059271147202e-15
"ENSG00000271344",11.3884959602122,0.217574615477286,0.160839770716565,1.35274139292763,0.176138261708994,0.219875749545764
"ENSG00000271367",10.0558149818092,-0.54564492194413,0.173417833269904,-3.14641759532827,0.00165283829782293,0.00295532433800259
"ENSG00000271382",2.94977994434376,0.00189992797530515,0.178408482376304,0.010649314146946,0.991503237259307,0.993234818183616
"ENSG00000271384",4.80406858189826,0.328431409810734,0.157892777355529,2.08009140957221,0.0375171493841703,0.0539344282876193
"ENSG00000271387",12.8205053503748,1.50670266176285,0.195421447962622,7.71001687619795,1.2580110162499e-14,7.83490900022736e-14
"ENSG00000271390",3.55503330715542,-0.689078621141836,0.206266838306366,-3.34071451717485,0.000835630984217658,0.00155068887915642
"ENSG00000271392",4.62827886358517,-0.769286937764995,0.314968038040663,-2.44242857958076,0.0145888159187612,0.0225385601932758
"ENSG00000271395",0.471442347001037,1.45868898511482,0.992908851755652,1.46910663807214,0.141803867574362,0.181316759787459
"ENSG00000271398",1.68733519430768,-0.0849288329155243,0.222943971336834,-0.38094249602834,0.703245918410174,0.742056399558638
"ENSG00000271401",1.49997593607084,-0.89492235388917,0.239264011747354,-3.74031325209972,0.000183791056896936,0.000374276486152597
"ENSG00000271420",11.573354477067,-1.00523524566788,0.164767198662138,-6.10094274728285,1.05444675431856e-09,4.01880836064534e-09
"ENSG00000271427",6.07612155506381,0.659462140346021,0.167393436788152,3.93959376782864,8.16196968363196e-05,0.00017475572267754
"ENSG00000271452",10.985128950409,-0.358149451469003,0.113516890184755,-3.15503226776293,0.00160480355395147,0.00287750959220557
"ENSG00000271533",217.137004709484,-0.0995168781473492,0.12110274905748,-0.821755731573979,0.411215933164966,0.465050195708645
"ENSG00000271538",10.4757514667296,-0.544485527775589,0.166154192742967,-3.27698939633672,0.00104920309609769,0.00192583326694923
"ENSG00000271553",26.230861308614,-0.468085651139797,0.143433063049268,-3.26344317822324,0.00110067253258348,0.00201321991291417
"ENSG00000271555",6.26163108770171,1.25424837296628,0.180938724314448,6.93189574381303,4.15237947470766e-12,2.0305241830284e-11
"ENSG00000271576",32.9533786038016,1.97695204822055,0.165257658172558,11.9628468059027,5.56217672757251e-33,1.36344639783572e-31
"ENSG00000271579",2.67046702761519,-0.49279745952019,0.269043584299887,-1.83166404358818,0.0670014887968927,0.0915921210054758
"ENSG00000271584",7.53789589750086,0.190580399256937,0.208245329369129,0.91517250271251,0.360101077591504,0.414184836788624
"ENSG00000271590",6.64144424493681,0.251205464264369,0.183933566029123,1.36574019461241,0.172020523551855,0.215259298994765
"ENSG00000271614",133.173323350809,-0.365142990812244,0.145234116739745,-2.5141681514583,0.0119313530811754,0.0187040834308888
"ENSG00000271643",261.684164088779,-0.568774415487358,0.109636011266318,-5.18784301725226,2.12743819363439e-07,6.25152944604861e-07
"ENSG00000271646",204.648351512387,-0.158030587816454,0.100197400647687,-1.57719248997407,0.114751240501191,0.149458018963404
"ENSG00000271709",5.60626102998215,0.566941161594013,0.333890810761861,1.697983721985,0.0895108341632608,0.11929231987929
"ENSG00000271715",1.68402753033675,0.173444371246841,0.308488384457025,0.562239552559241,0.573952816542745,0.6215203616555
"ENSG00000271725",4.03940431586667,-0.0746124200101247,0.192561548706811,-0.387473098919285,0.698405996520119,0.737492046399006
"ENSG00000271727",4.51265647825012,-0.146971224150101,0.163077291983344,-0.901236599913076,0.367462534934354,0.421890532502693
"ENSG00000271734",5.90964436190149,1.100274658252,0.177435185525665,6.20099477447136,5.61073770058817e-10,2.19830542695176e-09
"ENSG00000271736",34.2981733475089,-1.84999246122135,0.376548904769124,-4.9130204278662,8.96839285917517e-07,2.4496524495347e-06
"ENSG00000271737",32.6844501112848,0.44571874139105,0.127422916399444,3.49794804565464,0.000468852457041006,0.00090428301734607
"ENSG00000271743",6.01629719122935,-0.409986083306149,0.2103654572585,-1.94892302495439,0.0513046179241311,0.0718464773789139
"ENSG00000271751",7.35691071255974,-0.0243854651008006,0.142781242462212,-0.170788996371525,0.864389681574341,0.883331411635564
"ENSG00000271752",2.15288102768994,-0.883142157791328,0.194324509682231,-4.54467714461487,5.50195197956593e-06,1.3673828663254e-05
"ENSG00000271755",27.2620853632964,-0.301097005634891,0.140778114681186,-2.13880549769239,0.0324514240409191,0.0471721663199979
"ENSG00000271761",1.26401230664913,0.540608419721636,0.317117531566396,1.70475727737697,0.0882397024727804,0.117735039168148
"ENSG00000271766",0.763628109561867,2.27714293305725,0.586660798696864,3.88153245983951,0.000103800293756125,0.000218735666783665
"ENSG00000271771",1.03487758151162,1.50087994710555,0.432291783299153,3.47191412164066,0.000516761618763555,0.000989697711261352
"ENSG00000271778",14.3226630195532,0.912809900027209,0.16499743240712,5.53226730083237,3.16117671437225e-08,1.01868031649659e-07
"ENSG00000271780",90.6480783744357,0.268025789374072,0.115107587499491,2.32848064316576,0.0198865959174568,0.0299473652356346
"ENSG00000271784",14.7453458007451,0.689969231246379,0.135343222257182,5.09792230256853,3.43401703328192e-07,9.85368769530019e-07
"ENSG00000271788",10.6245596082424,1.0672915544899,0.171975631375207,6.20606271920786,5.43285033143189e-10,2.1329794319708e-09
"ENSG00000271789",16.3853745767887,0.652828170215456,0.142006505614754,4.5971708647384,4.28266400724162e-06,1.08074618326168e-05
"ENSG00000271811",22.9049458268914,0.670830871550781,0.248306725813468,2.70162183224437,0.00690021950536555,0.0112730444553622
"ENSG00000271815",6.38822307135439,-1.48090734423496,0.175689818038559,-8.42910170189795,3.48328757133847e-17,2.78274895671274e-16
"ENSG00000271816",10.4724201260508,-0.0284830582012339,0.124218761309396,-0.229297554580263,0.818637654017496,0.844247677713836
"ENSG00000271820",1.03507722472214,-1.07212972349704,0.363394001256616,-2.95032311978077,0.00317441750019661,0.0054680056399783
"ENSG00000271821",1.58210374731586,-0.189015143995416,0.229710380978063,-0.822841106225262,0.410598357377511,0.464626588659973
"ENSG00000271830",15.4365092023852,6.31621947553349,0.428120772394116,14.7533590585017,2.92724873244946e-49,1.63016492517768e-47
"ENSG00000271833",19.1083164137659,0.838913800739935,0.13323522785267,6.29648640423836,3.04467971275103e-10,1.2307457950909e-09
"ENSG00000271843",12.2231062408321,-1.18805515908581,0.117494368529874,-10.111592359286,4.90799833063346e-24,6.8165323061776e-23
"ENSG00000271849",6.41992064053633,-0.574884777912184,0.133598760244547,-4.3030697055862,1.68447824640701e-05,3.93250599161198e-05
"ENSG00000271850",0.914800777645666,0.517379660284083,0.44288693738205,1.16819805827277,0.242726883550764,0.292680555822406
"ENSG00000271851",53.1109087506606,-0.565291339126088,0.0993360703748187,-5.69069560526312,1.26522880680105e-08,4.27909931356771e-08
"ENSG00000271855",17.2253268504441,1.86339082654612,0.167462350825376,11.1272224315614,9.24721675310039e-29,1.7165707215464e-27
"ENSG00000271856",56.9478099717776,-0.296413275113984,0.238113023392861,-1.24484276790243,0.213189551870315,0.260292735106029
"ENSG00000271860",8.38280092248526,3.72711967828835,0.373239490969573,9.98586636319303,1.75758905622094e-23,2.30171936677701e-22
"ENSG00000271862",22.5404814170744,-0.778279074060928,0.123449363082276,-6.30443976889719,2.89238172029848e-10,1.17331694113381e-09
"ENSG00000271868",15.0719018871336,-1.12636567411557,0.158370172226363,-7.11223368820756,1.14179713146033e-12,5.91096421124228e-12
"ENSG00000271869",37.3895408240275,0.630053903771739,0.138289579267519,4.55604758586262,5.21251324656935e-06,1.29826209215466e-05
"ENSG00000271874",6.28674238740441,0.0634756471734399,0.164971829765106,0.38476658265729,0.700410359746824,0.739336367962419
"ENSG00000271880",3.3489653709131,-1.55213204582919,0.249735812177341,-6.21509599402989,5.12932826769848e-10,2.0249020608065e-09
"ENSG00000271882",27.0975612465548,0.361133785206759,0.116234961472625,3.10692910834588,0.00189041726341465,0.00335710013094316
"ENSG00000271888",36.0011924347209,2.49151166430021,0.170704705326356,14.595448084087,3.00233594811711e-48,1.6246602828679e-46
"ENSG00000271889",7.01152258527022,0.304539877289487,0.222375580776297,1.36948434817511,0.170847924066374,0.214110485567996
"ENSG00000271893",0.455548764995168,1.30855745427084,0.743375840467024,1.76029053277915,0.0783585585442051,0.105880963912735
"ENSG00000271897",0.938712539414621,-1.89744797717373,0.303353157807797,-6.25491420918698,3.97734488905996e-10,1.58982928805909e-09
"ENSG00000271901",1.30278452246941,0.0707335819841696,0.513078931304756,0.137861014492048,0.890350262066483,0.905826375170867
"ENSG00000271911",1.20976513913766,-1.0485588043591,0.261973997232171,-4.00253008099056,6.26686969871192e-05,0.000136940055587854
"ENSG00000271917",0.580078132083602,0.226800611447064,0.481291101884124,0.471233751380819,0.637473818824204,0.679656101259411
